simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
1355,5,6,P11|P15,P10|P4,P13|P17,true
1355,5,6,P16|P3,P19|P6,P10|P14,true
1355,6,7,P20|P7,P18|P9,P15|P6,true
1356,7,8,P10|P8,P12|P14,P17|P2,true
1357,4,5,P12|P15,P11|P3,P6|P7,true
1358,5,6,P12|P17,P11|P8,P6|P7,true
1359,9,10,P18|P20,P3|P5,P5|P8,true
1359,9,10,P1|P4,P12|P6,P16|P7,true
1361,3,4,P15|P4,P14|P19,P11|P12,true
1361,8,9,P16|P17,P1|P18,P15|P5,true
1364,8,9,P20|P8,P13|P17,P2|P3,true
1364,9,10,P12|P14,P16|P4,P6|P9,true
1366,8,9,P14|P20,P15|P5,P16|P17,true
1366,8,9,P2|P7,P12|P19,P5|P9,true
1368,9,10,P15|P2,P8|P9,P1|P14,true
1371,5,6,P7|P8,P11|P16,P15|P19,true
1372,9,10,P14|P7,P12|P16,P2|P5,true
1374,5,6,P1|P14,P11|P2,P2|P8,true
1375,6,7,P11|P6,P16|P8,P2|P3,true
1377,2,3,P11|P5,P19|P7,P14|P20,true
1379,3,4,P13|P5,P15|P16,P18|P19,true
1380,5,6,P1|P2,P20|P9,P19|P3,true
1381,9,10,P1|P11,P17|P2,P10|P6,true
1382,4,5,P10|P15,P1|P18,P18|P7,true
1382,8,9,P1|P9,P13|P8,P11|P17,true
1383,6,7,P11|P12,P19|P20,P10|P2,true
1384,5,6,P12|P14,P5|P8,P18|P4,true
1385,6,7,P14|P20,P11|P16,P7|P9,true
1385,9,10,P11|P5,P19|P3,P12|P18,true
1386,5,6,P20|P6,P10|P4,P13|P9,true
1386,5,6,P13|P9,P15|P19,P20|P6,true
1387,4,5,P13|P5,P19|P9,P16|P18,true
1389,4,5,P16|P18,P17|P20,P10|P5,true
1390,8,9,P15|P4,P11|P8,P14|P18,true
1391,7,8,P13|P15,P12|P14,P17|P9,true
1391,7,8,P12|P14,P13|P15,P4|P6,true
1392,4,5,P20|P5,P14|P18,P12|P2,true
1392,9,10,P20|P3,P1|P8,P15|P17,true
1393,5,6,P1|P9,P11|P20,P10|P7,true
1393,5,6,P12|P3,P16|P6,P18|P2,true
1394,4,5,P18|P6,P10|P13,P1|P15,true
1394,5,6,P14|P20,P16|P2,P5|P9,true
1394,6,7,P13|P19,P12|P16,P1|P11,true
1395,7,8,P12|P4,P11|P5,P13|P18,true
1397,8,9,P2|P3,P14|P20,P11|P13,true
1398,6,7,P20|P3,P16|P4,P6|P7,true
1399,7,8,P15|P3,P14|P18,P11|P9,true
1402,7,8,P2|P8,P17|P6,P3|P4,true
1403,8,9,P5|P8,P15|P18,P12|P4,true
1404,8,9,P12|P14,P3|P9,P20|P6,true
1405,7,8,P17|P6,P12|P16,P4|P9,true
1405,8,9,P16|P19,P13|P7,P1|P4,true
1406,3,4,P14|P3,P11|P4,P15|P2,true
1406,4,5,P1|P6,P19|P4,P16|P8,true
1406,7,8,P10|P16,P14|P19,P18|P5,true
1407,4,5,P17|P7,P18|P5,P20|P8,true
1408,9,10,P10|P13,P5|P6,P15|P5,true
1412,9,10,P14|P3,P11|P5,P17|P2,true
1414,9,10,P16|P7,P15|P3,P5|P9,true
1415,4,5,P3|P5,P17|P20,P15|P19,true
1417,4,5,P13|P19,P18|P9,P15|P17,true
1417,4,5,P16|P6,P1|P12,P20|P5,true
1418,9,10,P6|P8,P10|P16,P13|P7,true
1420,5,6,P13|P16,P15|P2,P12|P3,true
1420,9,10,P11|P2,P18|P20,P14|P5,true
1424,8,9,P1|P3,P18|P5,P11|P13,true
1425,4,5,P11|P5,P13|P14,P17|P18,true
1425,6,7,P12|P20,P14|P16,P10|P18,true
1426,9,10,P11|P18,P17|P9,P16|P8,true
1430,6,7,P10|P15,P7|P9,P14|P20,true
1431,8,9,P19|P20,P18|P6,P10|P4,true
1432,3,4,P1|P11,P15|P16,P10|P8,true
1432,3,4,P10|P8,P5|P6,P1|P11,true
1432,7,8,P1|P2,P12|P18,P12|P5,true
1432,8,9,P14|P18,P16|P7,P11|P17,true
1433,4,5,P5|P6,P16|P17,P1|P12,true
1434,5,6,P13|P15,P11|P20,P3|P8,true
1434,9,10,P4|P5,P3|P9,P13|P2,true
1437,3,4,P11|P16,P1|P18,P14|P7,true
1438,8,9,P14|P7,P12|P3,P2|P9,true
1439,7,8,P11|P17,P2|P6,P4|P8,true
1440,8,9,P6|P9,P20|P8,P18|P2,true
1441,8,9,P11|P4,P12|P9,P1|P14,true
1443,6,7,P1|P19,P13|P5,P20|P3,true
1443,6,7,P20|P3,P18|P8,P1|P19,true
1444,5,6,P17|P7,P10|P19,P16|P9,true
1444,5,6,P16|P9,P12|P13,P17|P7,true
1444,6,7,P10|P14,P19|P6,P13|P20,true
1445,4,5,P3|P7,P12|P18,P5|P9,true
1445,7,8,P15|P9,P16|P20,P1|P17,true
1445,8,9,P14|P8,P19|P20,P10|P9,true
1447,8,9,P16|P17,P14|P3,P20|P5,true
1449,5,6,P1|P17,P13|P5,P12|P20,true
1449,7,8,P15|P19,P10|P14,P12|P13,true
1450,6,7,P10|P20,P11|P16,P13|P6,true
1450,9,10,P1|P10,P14|P8,P16|P19,true
1451,9,10,P10|P14,P11|P15,P18|P5,true
1452,8,9,P16|P4,P10|P17,P19|P20,true
1452,8,9,P14|P3,P11|P12,P6|P7,true
1454,4,5,P10|P9,P3|P8,P1|P14,true
1455,9,10,P4|P5,P13|P18,P12|P16,true
1457,9,10,P14|P5,P6|P7,P17|P8,true
1460,4,5,P15|P19,P6|P9,P5|P7,true
1462,5,6,P19|P2,P1|P13,P3|P5,true
1462,9,10,P3|P6,P11|P13,P1|P20,true
1465,8,9,P16|P7,P1|P2,P20|P9,true
1465,9,10,P12|P8,P1|P15,P15|P5,true
1466,2,3,P15|P19,P10|P13,P17|P8,true
1466,4,5,P6|P7,P15|P9,P20|P3,true
1466,7,8,P1|P4,P11|P16,P15|P20,true
1468,6,7,P5|P9,P4|P6,P20|P6,true
1471,3,4,P19|P20,P18|P8,P16|P2,true
1471,6,7,P3|P4,P20|P8,P10|P5,true
1471,7,8,P13|P15,P18|P19,P14|P8,true
1473,6,7,P11|P20,P2|P6,P14|P19,true
1474,9,10,P16|P8,P18|P20,P3|P6,true
1475,7,8,P11|P19,P8|P9,P1|P6,true
1478,8,9,P13|P16,P15|P7,P12|P9,true
1478,9,10,P14|P18,P3|P4,P16|P6,true
1479,8,9,P16|P9,P17|P2,P14|P18,true
1480,4,5,P11|P7,P5|P6,P2|P4,true
1482,8,9,P16|P7,P1|P4,P11|P19,true
1483,3,4,P16|P5,P7|P8,P1|P4,true
1483,7,8,P17|P6,P18|P9,P14|P9,true
1485,7,8,P15|P20,P14|P17,P11|P6,true
1486,5,6,P10|P2,P11|P15,P17|P5,true
1487,3,4,P16|P19,P14|P7,P1|P11,true
1487,3,4,P1|P11,P10|P2,P16|P19,true
1487,5,6,P19|P3,P12|P5,P18|P9,true
1487,8,9,P17|P9,P12|P14,P16|P3,true
1487,9,10,P20|P8,P15|P7,P10|P12,true
1487,9,10,P11|P14,P4|P5,P13|P3,true
1491,8,9,P15|P8,P6|P7,P13|P2,true
1491,8,9,P11|P19,P3|P5,P18|P4,true
1492,8,9,P6|P8,P15|P17,P12|P20,true
1493,5,6,P1|P15,P16|P19,P10|P4,true
1495,3,4,P20|P3,P15|P9,P5|P7,true
1495,5,6,P13|P8,P14|P4,P18|P3,true
1496,3,4,P18|P20,P12|P4,P13|P19,true
1499,6,7,P12|P6,P17|P19,P16|P7,true
1499,8,9,P16|P19,P15|P8,P18|P4,true
1499,9,10,P1|P2,P7|P8,P10|P5,true
1501,9,10,P1|P13,P3|P4,P16|P7,true
1502,7,8,P10|P9,P3|P6,P18|P2,true
1504,9,10,P17|P7,P13|P8,P3|P6,true
1505,8,9,P15|P8,P19|P20,P12|P4,true
1506,9,10,P16|P4,P11|P2,P5|P8,true
1508,9,10,P1|P5,P10|P15,P13|P6,true
1511,5,6,P1|P14,P19|P20,P10|P17,true
1511,7,8,P16|P20,P2|P4,P1|P19,true
1513,6,7,P1|P11,P17|P2,P2|P20,true
1517,8,9,P2|P3,P11|P4,P20|P6,true
1518,3,4,P13|P14,P15|P7,P12|P19,true
1518,6,7,P16|P18,P10|P7,P12|P19,true
1518,8,9,P16|P17,P10|P19,P4|P8,true
1519,5,6,P10|P14,P3|P4,P13|P5,true
1523,3,4,P18|P6,P12|P4,P20|P9,true
1523,5,6,P11|P4,P14|P17,P10|P15,true
1523,7,8,P19|P9,P17|P2,P4|P7,true
1524,4,5,P1|P2,P3|P6,P11|P4,true
1524,9,10,P11|P6,P3|P8,P15|P4,true
1526,6,7,P1|P20,P16|P2,P13|P7,true
1526,9,10,P10|P13,P15|P17,P12|P14,true
1527,4,5,P20|P3,P15|P2,P12|P9,true
1527,6,7,P14|P20,P15|P5,P12|P6,true
1527,7,8,P12|P6,P14|P20,P1|P15,true
1528,4,5,P10|P19,P18|P6,P1|P8,true
1531,8,9,P17|P8,P15|P6,P20|P4,true
1532,8,9,P2|P5,P11|P4,P14|P8,true
1533,6,7,P11|P7,P17|P5,P3|P4,true
1533,7,8,P14|P17,P12|P18,P12|P9,true
1536,4,5,P15|P8,P17|P4,P16|P19,true
1536,7,8,P18|P19,P4|P5,P13|P17,true
1538,8,9,P12|P14,P10|P2,P16|P20,true
1538,9,10,P3|P7,P1|P13,P4|P6,true
1539,5,6,P19|P9,P2|P20,P11|P4,true
1539,6,7,P19|P9,P11|P4,P3|P8,true
1539,9,10,P5|P7,P15|P19,P12|P20,true
1540,4,5,P3|P4,P11|P8,P13|P16,true
1541,7,8,P20|P6,P15|P9,P10|P14,true
1542,7,8,P18|P6,P20|P8,P11|P3,true
1544,3,4,P19|P9,P4|P8,P12|P2,true
1544,8,9,P18|P20,P1|P4,P16|P2,true
1545,6,7,P14|P2,P13|P17,P11|P5,true
1545,7,8,P10|P9,P12|P19,P1|P7,true
1545,9,10,P7|P8,P15|P4,P12|P6,true
1547,4,5,P12|P4,P17|P9,P15|P2,true
1547,6,7,P18|P19,P2|P7,P11|P8,true
1547,6,7,P16|P17,P11|P5,P10|P7,true
1547,7,8,P11|P8,P18|P19,P20|P4,true
1548,4,5,P1|P17,P18|P7,P10|P20,true
1548,5,6,P1|P17,P10|P20,P13|P2,true
1549,7,8,P19|P6,P17|P8,P14|P7,true
1551,9,10,P18|P9,P14|P3,P11|P12,true
1552,4,5,P1|P2,P15|P5,P13|P8,true
1552,5,6,P16|P3,P12|P6,P18|P4,true
1553,7,8,P10|P17,P14|P2,P12|P20,true
1557,8,9,P12|P16,P15|P9,P11|P14,true
1559,4,5,P1|P8,P7|P9,P11|P2,true
1563,4,5,P18|P3,P6|P9,P13|P5,true
1563,7,8,P11|P13,P10|P7,P17|P19,true
1565,4,5,P12|P5,P14|P18,P17|P4,true
1565,5,6,P17|P4,P12|P5,P13|P18,true
1565,7,8,P12|P6,P16|P20,P11|P5,true
1566,3,4,P20|P8,P11|P13,P10|P18,true
1567,5,6,P18|P2,P3|P4,P11|P13,true
1567,6,7,P20|P7,P17|P19,P14|P5,true
1569,4,5,P16|P3,P10|P4,P15|P8,true
1569,7,8,P2|P5,P18|P4,P7|P8,true
1570,6,7,P10|P11,P14|P9,P4|P8,true
1570,9,10,P1|P2,P18|P4,P15|P8,true
1573,5,6,P13|P20,P19|P2,P15|P5,true
1574,5,6,P1|P14,P20|P3,P12|P15,true
1574,5,6,P12|P15,P4|P5,P1|P14,true
1574,7,8,P16|P9,P20|P8,P10|P3,true
1574,7,8,P6|P7,P18|P3,P20|P4,true
1576,6,7,P1|P12,P13|P3,P10|P4,true
1579,9,10,P1|P14,P13|P4,P2|P8,true
1580,8,9,P10|P2,P16|P9,P6|P7,true
1581,3,4,P12|P9,P5|P6,P2|P8,true
1585,5,6,P2|P8,P1|P15,P19|P6,true
1585,8,9,P13|P6,P15|P19,P1|P3,true
1587,6,7,P7|P8,P5|P9,P14|P18,true
1587,6,7,P14|P18,P3|P4,P7|P8,true
1589,4,5,P14|P8,P19|P9,P18|P5,true
1589,8,9,P12|P3,P19|P20,P18|P7,true
1594,4,5,P17|P8,P2|P5,P20|P3,true
1596,4,5,P17|P20,P1|P5,P12|P15,true
1596,8,9,P15|P20,P12|P8,P14|P5,true
1597,4,5,P14|P6,P11|P9,P7|P8,true
1598,6,7,P16|P4,P1|P6,P18|P5,true
1599,9,10,P20|P7,P1|P8,P10|P15,true
1603,9,10,P12|P9,P16|P18,P18|P5,true
1617,4,5,P14|P16,P15|P18,P12|P4,true
1618,4,5,P20|P8,P18|P2,P10|P3,true
1618,8,9,P20|P4,P18|P5,P15|P6,true
1623,6,7,P1|P9,P11|P8,P18|P20,true
1624,4,5,P13|P7,P15|P19,P18|P8,true
1625,9,10,P17|P3,P1|P8,P16|P18,true
1625,9,10,P16|P18,P14|P5,P17|P3,true
1629,3,4,P15|P18,P13|P5,P19|P7,true
1629,4,5,P2|P5,P1|P16,P17|P7,true
1630,7,8,P16|P19,P11|P3,P15|P3,true
1632,3,4,P10|P16,P13|P3,P19|P6,true
1636,8,9,P11|P5,P20|P6,P17|P20,true
1637,6,7,P13|P7,P18|P4,P1|P15,true
1638,7,8,P18|P4,P5|P8,P16|P7,true
1638,8,9,P15|P9,P13|P17,P1|P12,true
1639,6,7,P20|P6,P10|P15,P19|P7,true
1641,5,6,P4|P9,P16|P3,P15|P18,true
1643,7,8,P3|P7,P10|P2,P20|P8,true
1644,5,6,P5|P9,P10|P6,P16|P7,true
1644,6,7,P16|P7,P5|P9,P13|P6,true
1645,5,6,P10|P9,P1|P12,P14|P5,true
1645,8,9,P19|P20,P13|P16,P18|P3,true
1646,8,9,P12|P9,P19|P6,P18|P2,true
1646,8,9,P3|P4,P16|P17,P11|P5,true
1646,8,9,P18|P2,P10|P14,P12|P9,true
1648,9,10,P18|P9,P11|P19,P3|P4,true
1653,2,3,P19|P4,P8|P9,P11|P18,true
1657,8,9,P7|P8,P10|P11,P16|P20,true
1658,5,6,P16|P19,P10|P14,P15|P20,true
1661,6,7,P14|P6,P15|P17,P19|P9,true
1663,5,6,P10|P8,P11|P9,P1|P6,true
1663,9,10,P5|P6,P2|P4,P3|P9,true
1665,5,6,P11|P13,P3|P5,P1|P8,true
1666,5,6,P5|P6,P19|P9,P1|P11,true
1667,9,10,P19|P5,P12|P9,P11|P6,true
1668,5,6,P19|P8,P10|P20,P16|P2,true
1669,4,5,P3|P6,P12|P8,P11|P15,true
1669,9,10,P1|P8,P15|P4,P13|P9,true
1671,6,7,P11|P7,P16|P18,P15|P19,true
1671,6,7,P16|P18,P11|P7,P10|P8,true
1671,7,8,P2|P9,P13|P6,P1|P17,true
1672,8,9,P12|P13,P1|P8,P17|P7,true
1672,9,10,P12|P13,P17|P7,P10|P14,true
1673,8,9,P10|P6,P12|P2,P15|P20,true
1674,4,5,P12|P6,P13|P5,P1|P7,true
1675,7,8,P18|P19,P10|P7,P16|P17,true
1678,8,9,P16|P8,P17|P18,P3|P4,true
1679,3,4,P11|P17,P12|P6,P16|P5,true
1679,4,5,P3|P8,P1|P4,P13|P7,true
1679,4,5,P13|P7,P10|P18,P3|P8,true
1679,9,10,P16|P20,P13|P5,P12|P19,true
1680,9,10,P10|P9,P6|P7,P14|P18,true
1681,6,7,P1|P2,P10|P12,P18|P7,true
1682,8,9,P19|P8,P14|P7,P15|P6,true
1683,9,10,P3|P5,P15|P6,P10|P2,true
1684,9,10,P11|P6,P13|P5,P1|P14,true
1684,9,10,P10|P20,P19|P8,P13|P15,true
1686,7,8,P1|P18,P16|P19,P12|P14,true
1688,3,4,P20|P9,P6|P8,P12|P3,true
1688,5,6,P16|P3,P4|P8,P11|P2,true
1690,5,6,P4|P8,P12|P15,P17|P18,true
1690,8,9,P14|P20,P16|P6,P16|P8,true
1691,7,8,P19|P9,P1|P20,P15|P4,true
1696,9,10,P12|P7,P1|P2,P16|P20,true
1698,5,6,P12|P15,P3|P7,P3|P4,true
1699,4,5,P3|P9,P19|P2,P20|P4,true
1700,7,8,P1|P10,P19|P2,P13|P3,true
1701,6,7,P1|P9,P3|P4,P15|P19,true
1703,6,7,P19|P20,P11|P16,P18|P7,true
1707,5,6,P17|P5,P1|P6,P16|P19,true
1708,2,3,P12|P4,P10|P19,P11|P5,true
1712,5,6,P20|P4,P5|P8,P2|P7,true
1713,6,7,P12|P20,P2|P4,P4|P7,true
1713,9,10,P20|P5,P1|P10,P12|P7,true
1714,7,8,P11|P12,P10|P15,P15|P2,true
1715,4,5,P1|P17,P18|P8,P12|P5,true
1715,4,5,P2|P9,P13|P19,P11|P3,true
1715,6,7,P18|P2,P10|P14,P13|P17,true
1715,6,7,P13|P17,P11|P12,P18|P2,true
1715,9,10,P11|P5,P19|P3,P14|P4,true
1716,5,6,P16|P4,P19|P9,P15|P3,true
1716,8,9,P19|P8,P10|P15,P18|P7,true
1717,5,6,P19|P8,P2|P7,P1|P16,true
1718,7,8,P20|P9,P12|P18,P17|P2,true
1720,8,9,P10|P17,P13|P9,P1|P18,true
1722,7,8,P1|P15,P2|P20,P3|P7,true
1722,8,9,P12|P20,P10|P13,P10|P6,true
1723,7,8,P13|P14,P17|P8,P18|P7,true
1728,7,8,P12|P16,P14|P20,P19|P2,true
1728,8,9,P18|P9,P13|P3,P14|P20,true
1730,7,8,P17|P7,P10|P15,P13|P9,true
1732,5,6,P13|P18,P1|P10,P5|P8,true
1732,8,9,P2|P4,P8|P9,P16|P6,true
1733,7,8,P1|P16,P15|P20,P18|P19,true
1733,8,9,P7|P8,P2|P3,P1|P2,true
1737,3,4,P16|P8,P19|P2,P10|P13,true
1738,8,9,P12|P7,P3|P6,P20|P8,true
1739,4,5,P15|P16,P10|P3,P12|P5,true
1740,7,8,P16|P18,P10|P11,P1|P3,true
1741,9,10,P15|P6,P13|P9,P14|P3,true
1748,3,4,P1|P2,P4|P5,P17|P9,true
1748,4,5,P13|P8,P11|P20,P10|P19,true
1748,8,9,P14|P5,P18|P4,P12|P20,true
1748,9,10,P4|P8,P13|P6,P11|P7,true
1751,9,10,P13|P4,P15|P9,P19|P6,true
1754,7,8,P13|P6,P2|P5,P1|P15,true
1756,6,7,P15|P8,P5|P7,P13|P16,true
1758,7,8,P18|P9,P13|P16,P15|P4,true
1758,9,10,P5|P8,P1|P7,P1|P10,true
1761,7,8,P12|P14,P15|P7,P10|P2,true
1762,4,5,P14|P5,P19|P9,P12|P3,true
1763,1,2,P13|P18,P12|P7,P16|P17,true
1763,3,4,P1|P2,P11|P19,P13|P14,true
1763,7,8,P11|P5,P13|P3,P16|P20,true
1764,7,8,P15|P5,P16|P7,P18|P4,true
1766,6,7,P15|P9,P12|P5,P13|P17,true
1769,8,9,P16|P5,P14|P7,P4|P6,true
1771,6,7,P15|P18,P5|P6,P11|P9,true
1776,8,9,P19|P9,P13|P15,P11|P6,true
1778,7,8,P20|P9,P17|P18,P14|P3,true
1778,8,9,P11|P19,P1|P12,P16|P3,true
1780,5,6,P1|P2,P3|P5,P18|P9,true
1781,2,3,P11|P15,P18|P8,P1|P2,true
1781,5,6,P11|P5,P10|P6,P14|P20,true
1785,4,5,P14|P15,P12|P19,P11|P7,true
1785,8,9,P12|P9,P13|P7,P1|P4,true
1786,3,4,P15|P2,P16|P9,P1|P14,true
1787,5,6,P13|P9,P3|P4,P20|P5,true
1788,6,7,P10|P12,P15|P8,P16|P4,true
1792,8,9,P1|P2,P12|P13,P18|P7,true
1793,7,8,P16|P3,P10|P14,P13|P4,true
1794,7,8,P14|P15,P1|P19,P2|P8,true
1797,9,10,P3|P7,P15|P17,P18|P4,true
1801,8,9,P5|P6,P10|P4,P16|P18,true
1801,9,10,P1|P9,P11|P20,P15|P8,true
1807,5,6,P4|P7,P13|P16,P20|P8,true
1809,8,9,P1|P14,P11|P9,P16|P5,true
1812,6,7,P15|P18,P10|P5,P11|P12,true
1815,5,6,P7|P9,P1|P13,P11|P4,true
1815,5,6,P1|P13,P7|P9,P17|P2,true
1816,5,6,P1|P20,P12|P19,P11|P15,true
1818,7,8,P11|P19,P2|P8,P1|P10,true
1819,4,5,P1|P20,P10|P2,P5|P6,true
1821,3,4,P18|P3,P16|P7,P12|P5,true
1821,7,8,P19|P8,P14|P18,P13|P16,true
1823,9,10,P1|P11,P15|P19,P12|P14,true
1824,9,10,P1|P3,P14|P7,P12|P18,true
1825,6,7,P15|P19,P17|P7,P10|P13,true
1827,6,7,P20|P5,P12|P15,P19|P4,true
1829,7,8,P13|P6,P8|P9,P3|P4,true
1830,2,3,P12|P6,P16|P5,P2|P9,true
1831,9,10,P16|P19,P15|P5,P5|P8,true
1833,7,8,P11|P2,P15|P17,P1|P12,true
1834,5,6,P3|P5,P17|P7,P10|P2,true
1834,5,6,P13|P8,P1|P2,P16|P20,true
1834,8,9,P11|P4,P16|P2,P12|P6,true
1835,7,8,P18|P20,P1|P14,P15|P19,true
1836,5,6,P5|P9,P12|P15,P10|P20,true
1836,8,9,P2|P9,P16|P8,P14|P4,true
1836,9,10,P14|P4,P2|P9,P13|P9,true
1837,7,8,P11|P4,P13|P15,P14|P16,true
1838,6,7,P8|P9,P17|P20,P19|P5,true
1839,6,7,P14|P17,P19|P9,P15|P4,true
1839,8,9,P11|P20,P14|P4,P10|P17,true
1840,4,5,P12|P9,P11|P13,P10|P2,true
1842,9,10,P2|P8,P12|P3,P16|P6,true
1843,4,5,P19|P20,P10|P11,P8|P9,true
1843,6,7,P12|P4,P19|P3,P7|P9,true
1843,7,8,P16|P19,P14|P18,P2|P9,true
1844,6,7,P17|P20,P12|P15,P11|P5,true
1847,7,8,P2|P5,P12|P18,P10|P7,true
1847,9,10,P14|P3,P10|P2,P13|P15,true
1852,6,7,P13|P18,P15|P16,P10|P14,true
1854,9,10,P18|P5,P11|P13,P1|P3,true
1856,5,6,P19|P2,P13|P6,P14|P18,true
1858,9,10,P10|P3,P11|P2,P16|P20,true
1859,7,8,P13|P16,P3|P6,P14|P4,true
1859,8,9,P1|P12,P11|P8,P4|P9,true
1865,8,9,P10|P19,P13|P3,P2|P5,true
1866,9,10,P20|P6,P18|P8,P10|P11,true
1867,2,3,P4|P5,P10|P16,P12|P18,true
1869,4,5,P5|P9,P15|P20,P19|P3,true
1869,5,6,P10|P11,P12|P7,P6|P9,true
1870,7,8,P19|P9,P6|P7,P18|P2,true
1871,9,10,P18|P2,P1|P10,P5|P8,true
1872,7,8,P20|P8,P1|P15,P7|P9,true
1873,8,9,P13|P9,P10|P8,P14|P7,true
1874,3,4,P4|P9,P11|P16,P13|P19,true
1876,3,4,P1|P2,P12|P16,P10|P20,true
1877,3,4,P3|P6,P10|P14,P17|P19,true
1877,4,5,P2|P8,P16|P5,P1|P4,true
1878,8,9,P3|P5,P20|P6,P13|P4,true
1880,5,6,P11|P15,P4|P8,P3|P7,true
1881,8,9,P10|P11,P14|P6,P2|P3,true
1881,9,10,P12|P4,P14|P9,P13|P16,true
1882,5,6,P13|P5,P20|P9,P14|P19,true
1883,7,8,P12|P15,P10|P7,P16|P17,true
1887,5,6,P7|P9,P20|P6,P16|P18,true
1888,4,5,P2|P5,P4|P8,P1|P11,true
1888,5,6,P12|P14,P17|P7,P15|P2,true
1888,9,10,P19|P8,P1|P20,P4|P9,true
1891,5,6,P11|P4,P12|P8,P15|P17,true
1891,6,7,P11|P4,P15|P17,P13|P16,true
1893,4,5,P16|P3,P10|P20,P6|P8,true
1895,5,6,P8|P9,P14|P17,P1|P11,true
1896,8,9,P14|P3,P1|P20,P5|P9,true
1897,4,5,P1|P17,P12|P8,P19|P2,true
1897,4,5,P12|P8,P1|P17,P15|P3,true
1899,7,8,P10|P16,P13|P19,P15|P5,true
1901,9,10,P10|P6,P3|P7,P15|P16,true
1904,8,9,P12|P3,P5|P6,P13|P16,true
1905,9,10,P10|P9,P13|P8,P20|P7,true
1906,6,7,P13|P18,P15|P17,P20|P9,true
1906,8,9,P17|P4,P1|P9,P3|P7,true
1907,9,10,P17|P18,P16|P5,P14|P19,true
1908,7,8,P13|P16,P14|P15,P11|P12,true
1910,5,6,P4|P5,P16|P17,P15|P8,true
1911,9,10,P10|P3,P14|P6,P12|P16,true
1913,5,6,P10|P16,P2|P6,P1|P19,true
1915,3,4,P10|P14,P18|P19,P12|P6,true
1916,5,6,P18|P4,P5|P8,P16|P20,true
1916,9,10,P11|P3,P1|P15,P18|P19,true
1917,5,6,P16|P6,P14|P3,P13|P9,true
1918,4,5,P11|P5,P15|P16,P17|P3,true
1919,4,5,P6|P9,P16|P18,P1|P2,true
1920,8,9,P1|P9,P10|P15,P10|P18,true
1932,7,8,P1|P8,P14|P2,P11|P17,true
1932,8,9,P18|P7,P16|P4,P1|P11,true
1934,5,6,P3|P6,P16|P19,P11|P18,true
1935,7,8,P14|P17,P10|P7,P13|P9,true
1938,8,9,P13|P19,P17|P6,P20|P7,true
1941,4,5,P12|P5,P15|P4,P16|P19,true
1942,4,5,P1|P11,P12|P14,P2|P6,true
1946,5,6,P18|P7,P19|P8,P15|P17,true
1947,2,3,P13|P17,P1|P7,P10|P12,true
1949,8,9,P11|P14,P13|P17,P12|P6,true
1949,9,10,P15|P5,P17|P9,P11|P4,true
1950,4,5,P10|P2,P11|P4,P18|P6,true
1951,5,6,P15|P5,P10|P18,P11|P7,true
1952,7,8,P17|P18,P19|P6,P13|P20,true
1953,4,5,P10|P7,P19|P9,P18|P3,true
1957,6,7,P19|P5,P14|P17,P6|P7,true
1958,8,9,P10|P4,P11|P12,P15|P6,true
1959,9,10,P20|P7,P14|P3,P12|P5,true
1960,4,5,P13|P8,P1|P2,P14|P19,true
1961,7,8,P15|P8,P2|P20,P1|P6,true
1961,8,9,P11|P7,P12|P20,P13|P18,true
1962,5,6,P10|P8,P20|P6,P14|P5,true
1963,2,3,P19|P6,P15|P2,P12|P17,true
1963,4,5,P11|P3,P2|P4,P15|P16,true
1963,9,10,P11|P20,P16|P3,P13|P5,true
1963,9,10,P1|P2,P14|P19,P12|P4,true
1964,4,5,P1|P16,P15|P2,P11|P20,true
1965,5,6,P13|P14,P5|P9,P3|P8,true
1965,7,8,P11|P9,P13|P7,P18|P19,true
1965,7,8,P18|P19,P17|P3,P11|P9,true
1966,1,2,P1|P3,P19|P5,P4|P8,true
1966,8,9,P11|P2,P14|P3,P19|P4,true
1967,3,4,P11|P15,P10|P5,P16|P18,true
1970,3,4,P1|P6,P7|P9,P12|P19,true
1970,5,6,P13|P14,P3|P7,P11|P9,true
1970,7,8,P11|P20,P18|P9,P12|P4,true
1975,6,7,P14|P15,P12|P9,P16|P4,true
1975,8,9,P16|P18,P17|P2,P11|P15,true
1976,5,6,P18|P6,P11|P7,P20|P9,true
1976,6,7,P10|P11,P16|P4,P14|P18,true
1977,6,7,P1|P9,P14|P15,P11|P7,true
1978,3,4,P15|P7,P1|P8,P3|P4,true
1979,8,9,P14|P16,P10|P8,P18|P6,true
1980,5,6,P5|P8,P12|P6,P11|P14,true
1981,8,9,P1|P15,P19|P5,P2|P8,true
1983,7,8,P15|P18,P12|P20,P17|P5,true
1985,9,10,P5|P9,P16|P20,P15|P8,true
1986,5,6,P20|P8,P12|P3,P17|P2,true
1986,8,9,P20|P5,P12|P13,P17|P19,true
1986,8,9,P16|P6,P11|P7,P15|P18,true
1988,5,6,P6|P7,P1|P10,P16|P8,true
1989,7,8,P12|P19,P18|P5,P17|P8,true
1991,3,4,P18|P6,P17|P7,P13|P20,true
1992,7,8,P18|P4,P11|P12,P20|P6,true
1993,3,4,P12|P15,P18|P20,P14|P19,true
1994,5,6,P19|P8,P13|P14,P15|P7,true
1994,7,8,P10|P8,P15|P9,P1|P19,true
1994,9,10,P11|P12,P17|P7,P15|P2,true
